lon,lat,NDVI,NDWI,NDBI,Population,LST
25.667950004743577,60.98558653911502,0.20884659490004312,0.22289254182839563,0.4966179690410612,576,32.245549617407306
25.662786226777044,60.97972475413605,0.3869125422974613,0.09109449209617596,0.21229798338916717,583,28.716530327896912
25.662187728164447,60.98643432406059,0.22965799592906846,0.12392685872168847,0.22273625262565988,559,29.460718802263916
25.655384630987097,60.988964092698744,0.5722941152654804,0.16665262133035477,0.6150703854741931,563,29.786325743606824
25.660118717414395,60.97639033806928,0.3075172941582151,0.049580056399645106,-0.05188158985277874,586,27.715815547181343
25.66070293428179,60.98766575625528,0.2651635448189014,0.16913987077589093,0.34335746599557987,599,29.541182118219126
25.660982341713456,60.98409419693678,0.2793026418273323,-0.11660350843049419,0.49951753036545793,610,31.55710523075604
25.663702585538413,60.98865397404914,0.4577626135207461,0.042400837342244875,0.14152557323026171,608,25.265161953177397
25.663004038200906,60.98204512372784,0.3263379525152772,0.02607497541271478,0.3547335416338723,592,29.752106609398073
25.664118576391903,60.98701604309743,0.25374997698044266,-0.0002804809897409277,0.02323649050203716,632,29.69288444002662
25.666473248923133,60.976811122891775,0.5998027876435297,0.08280361295368391,0.07638816879787674,602,25.82362992405799
25.667194786080742,60.980358627651015,0.22157452390073748,0.13085999745453558,0.2692939548885742,572,31.976235505537886
25.6657718461434,60.976871214990766,0.355334911104949,0.15621279987994446,0.3437420011599063,616,28.956894599451267
25.669332855439325,60.98867946073523,0.44784592274153456,0.11927014057603261,0.40176857223312423,570,29.299117579919283
25.655273488740146,60.98662066079453,0.10529973343743901,0.04674452280851626,0.48253314564910876,590,33.83325618266164
25.657936669785254,60.98708311647619,0.4220390752108887,0.12952131502601338,0.18785961946006724,632,30.593631429518364
25.655113443124673,60.98819354800864,0.19173384867793258,0.10994285558806806,0.41485011593106585,559,31.533652231384032
25.66471212071232,60.977106345319555,0.4734174171251003,0.1748844934348813,0.13838512817915322,598,25.514458502882448
25.66847045823425,60.98101276870267,0.20560234821215354,0.16215493623452135,0.36237643608588826,570,31.789284829716568
25.658652234448645,60.97692345355757,0.453915354777329,0.10243811311365031,0.23734798361339274,580,29.976492841728263
25.668905518171947,60.97874031032015,0.5158749599442068,0.028219759507099457,0.2802220232747463,561,27.17286480941317
25.655904010854346,60.978981755101486,0.4792154788449207,0.04776398753343354,0.2762314173239667,563,28.85723959922199
25.669016540402083,60.98209839374362,0.38769749723571534,0.05601685122895734,-0.08884690176360616,570,28.036366729649043
25.660274340308597,60.9794913081769,0.3153048585605451,0.07477869328669955,-0.0023419345949391712,647,29.123042379729004
25.65652131242674,60.97731271538863,0.2635370635497734,0.12144403420718027,0.21845745916715403,608,29.677712243851946
25.662288076387796,60.97817738415822,0.5706552036225656,0.15721395121024467,-0.10371023433541032,646,23.653376194275374
25.65885164851581,60.97791458232618,0.2450757169748535,0.09591050455876979,0.34961799857595605,539,30.339683850414588
25.65927309352943,60.98864999837286,0.19444008896450057,0.1012899830320378,0.35688007393186555,557,31.55733014950323
25.659609349473897,60.985870802589936,0.44980534025492447,0.1114645044000003,0.25889069951800225,612,29.03476431026884
25.667045388467493,60.9885808990485,0.23057947952202568,0.0587275749494128,-0.0018041222964259584,592,29.091931803751795
25.66308741915013,60.9817166263246,0.20749047538008092,0.025968619388563513,0.44842500899633264,581,31.243849882162806
25.659669615487342,60.97961879026161,0.13345936067453526,-0.0404350317848568,0.5666979151493043,624,34.101354566884766
25.664155006749667,60.98637781156372,0.27756352408092233,0.04438805135385021,0.22647382894027532,607,30.69614566006226
25.66574226011335,60.98024130093453,0.337592746415526,0.13785163626142297,0.29189636812122255,579,29.57542790348518
25.659089360011006,60.97989198385817,0.3864637591491048,0.04376708495683461,0.23631295786328793,597,27.612514363372185
25.66120323652288,60.979022577898704,0.4926959366449225,0.08097543700592483,0.2954664540197839,606,27.597225804991076
25.656828291400057,60.977685826716915,0.42903468854986904,0.13731450299298537,0.1784794238072487,586,28.677971080060804
25.65771724024302,60.979334019793214,0.321369167067023,0.1416551597138135,0.1937784368281154,612,27.088392100663654
25.665216767809476,60.98061915673016,0.320270648543042,0.013637371826716885,0.3630291680895258,598,27.618742780757195
25.657721575215437,60.98476192470589,0.4265236203372775,0.17976474851629132,0.6222123491413594,575,31.888443066099335
25.66287745075501,60.97681334294885,0.5408855244392854,0.19018800714843884,-0.05201282219231296,631,25.584202107034205
25.66563569392584,60.97873659021565,0.36894712992248,0.009612011422515221,0.18131375280746598,554,29.20565118637658
25.656603153846422,60.98651730732379,0.27963037186843864,0.03409305042870768,-0.012482887341774773,606,26.946339437626374
25.663509683294436,60.97790998500659,0.20107009983716817,0.19528725465169533,0.48656448174369504,620,32.447857804295246
25.65884844175552,60.98045438690479,0.13321921033816617,0.08825171829957594,0.0942071655224183,638,30.574594159936158
25.669443903128567,60.98724056598415,0.44994045080652845,-0.07758223579614806,-0.059776142881442895,578,24.629492248616426
25.662253184700802,60.978014029044864,0.43669677854593353,-0.011974520378614892,0.31487365979274323,612,30.491337831561594
25.66708988824663,60.97707557886304,0.4366045287659992,0.0800504299862015,0.51397600065376,549,29.766079414646434
25.663253398132344,60.98229899393604,0.3307010830471916,0.006956587977231851,0.3194476163409373,605,29.323504344346887
25.655651187992824,60.97993145364662,0.5610402118837625,0.0669260983490847,0.23686361791074512,601,26.35841359839733
25.664497270633913,60.98332430873829,0.27738222581227734,0.10259169709468631,0.27364536609967893,576,27.29400856067239
25.6692710501331,60.986449463576285,0.4932903855810808,0.2169803683227783,0.4546713193085999,610,29.07618687463009
25.664024177302196,60.97778293034598,0.34418856575156853,0.07676368670177688,0.042644131397453044,630,28.15791671945858
25.667287832891404,60.9835490880992,0.2587473852980994,0.1858033439658207,0.17986752126446368,640,28.981425083908615
25.668263096950227,60.982571613885064,0.43887954609766416,0.21430081296294165,0.11851577326828401,621,28.455578988686245
25.658421196579233,60.97787302421817,0.411445417802599,0.2147447735481661,-0.010215755312507818,583,24.685386146659454
25.658180672598625,60.98411198031187,0.4035459138900389,0.12278036747084546,0.14089245330497557,615,26.95542750687579
25.664164714832765,60.97955732543219,0.3621917633084298,-0.05706313182711795,0.39938979727684076,615,29.155600640345636
25.661165427047102,60.98234184614107,0.3443160377424753,0.13686598923230922,0.3019883867106906,649,28.9216179994166
25.667597919543002,60.9770695402156,0.7082557989305658,0.18387199102508328,0.31597589001947607,615,25.572645408044618
25.668500346850973,60.981974592743775,0.5276384967794259,0.09351463156516664,0.2263656100975973,658,27.63328102666945
25.66030132068954,60.979984025084555,0.4584240342478268,0.2395667096060199,0.29419828089114597,600,27.245881070324405
25.65855305838462,60.98669095574541,0.36676987373050823,0.16878668491739662,0.055893738377341046,581,26.2704767560209
25.66670788272866,60.976740723450966,0.5010735800895003,0.14546187017222276,0.14428822053309875,582,28.605816251511456
25.659122090533224,60.98144189457393,0.4276992164587178,0.18691045689646704,0.23456076265436182,596,30.655609270795875
25.667339214777705,60.981959608513705,0.35393071291610534,0.12666958810087026,0.24995285459874025,596,28.944345240387207
25.661356073804733,60.98542507899189,0.3044653512101127,-0.09942483995162829,0.25763381388593715,585,29.061287450644343
25.665013248489373,60.98346573847617,0.33786239935059675,0.060068883882370756,0.17509964923705199,543,30.34831220751998
25.65643302970752,60.98467376038352,0.0,0.19577344217982828,0.13206378779654065,606,29.680953872645603
25.66435788987015,60.98610164071347,0.38159012589464625,0.03539269279213632,0.7683988309479737,573,31.43258565871918
25.66177651518106,60.987208638657556,0.276728587983446,0.08212219958104487,0.3632217091278318,619,29.568337314573835
25.663799126947634,60.98008038145739,0.5889004997424325,0.016413094887754304,0.27436654567147206,656,25.628512331400657
25.657520213116175,60.98299429516973,0.3529016106217631,0.24271380761614153,0.1580224703228491,587,27.528948213364917
25.666053106174164,60.98692140501971,0.1716554870697557,0.23451939659344123,0.11878061115010223,602,28.459564111413975
25.66794195616315,60.98886286470254,0.34251797688078234,0.029290488388741653,0.176455893129148,566,28.69286948177923
25.65825109700136,60.98756375104357,0.19308183724062436,0.11178384003112672,0.25270919184560303,621,30.524697859780954
25.656435718332805,60.98082907441412,0.42101111235686994,0.045560476178876194,-0.13847839793135464,595,25.266738992080167
25.655354578790696,60.97853716472384,0.39364210465092275,0.14919557112251025,-0.08249012716744303,578,25.83243544920594
25.66462957250665,60.982362102986286,0.4936759446662401,0.14077464617938631,0.08536116999098765,584,26.044064873260915
25.664106410541333,60.98564133887387,0.23136773124581517,0.16493644572906124,0.23728509862014235,581,30.749039215418833
25.663200461190712,60.98240339791979,0.355101214434222,0.12655347581663098,0.15693083351266676,577,27.986797148006865
25.65847920644174,60.98228135122307,0.1452467306860047,0.3348324965110775,0.4660618206979072,610,32.54904821673748
25.660863589938582,60.98689699547406,0.45522421728870716,0.017766098799140886,-0.06683142165923839,595,26.886446581025666
25.663917145027796,60.98069824912787,0.4278306770660183,-0.03684826835492114,0.06475781547139337,599,28.10462176351383
25.662451502882888,60.987177330772546,0.4243707531541356,0.06855278394388309,0.4736165133783982,623,31.303748361312554
25.669816782803224,60.98128846241237,0.35024285470354116,-0.025439061244821398,0.22360147844152645,569,27.71022845165312
25.657046596288353,60.98026703037382,0.4122159336183186,-0.019396981600479424,0.35927166490420853,639,28.801841870474963
25.665427168310714,60.9819018688456,0.5906508662462894,0.019894827664162645,0.5692244497885034,630,30.825112113635125
25.661064781521567,60.985911810462774,0.30723586144369786,0.026224887565469812,0.07511520477767196,602,28.19487815082552
25.661422994223887,60.97763802636223,0.37079677755651264,0.023630551843995193,0.18212341919743424,630,25.195732656200477
25.665763966484874,60.978553449806334,0.18708105512278853,0.14145751603563295,0.15096315783244313,580,29.527033835882413
25.665386542269868,60.988368782733616,0.21976085576025015,0.059504875113173115,-0.1518267408069896,571,28.01684380841194
25.669868839905533,60.97828139115595,0.3646719939639961,0.08563883401020159,0.1441285753239256,575,24.97059926935553
25.656925914341812,60.9833804551331,0.5155900320052861,0.1715386219600748,0.3585911937285198,641,29.363753744303573
25.656561644740762,60.983531088066606,0.3115578763622641,0.0386941980174859,0.29730611752620334,563,28.821720390843403
25.665865082256932,60.982365118006655,0.3146125206031814,0.07883632810362223,0.3114349704898418,591,30.062251370821386
25.663675803755098,60.984381688231494,0.2889672133243438,0.12926079888743325,0.1324083834848901,596,28.437817916590728
25.6591124099984,60.97898774743537,0.26978649937335153,-0.05532542404961771,0.08190249751898457,598,27.609504560484396
25.656191290534835,60.98318460948109,0.3942457183563232,-0.09079244071604659,0.4284660209417517,572,28.760106502672915
25.656284873743946,60.98083825231821,0.1254113532232033,0.12768938630381782,0.11048291365561949,624,29.151616387077176
25.668412863119965,60.98460167437518,0.5421409365000092,0.1393611424453519,0.25293476698277856,623,28.226922100580886
25.65787800987078,60.97783590606385,0.2501866552805809,0.26513761078819287,0.22940024252195693,576,29.054076244241173
25.659850573431733,60.98342140641891,0.4582855228157212,0.1126475900693448,0.4631090629262813,610,28.45161775933034
25.658399846033404,60.97840851461998,0.1595002103909186,0.1655791773806476,0.3748542243810248,622,30.279855015126742
25.66032494458748,60.979622359820496,0.4503260195819327,0.0843621885131221,-0.03314655172008174,623,27.72615419415217
25.656041357641193,60.978843227404205,0.4507916911721746,0.12377817772680691,-0.0137595700195072,612,28.01923266200909
25.662785896863625,60.978376891138296,0.40763031080088447,0.23338054733996272,0.30420376725244413,605,29.680470531933953
25.656014188453884,60.98673424237029,0.20083572173003114,-0.06991942545005084,0.18841922347175005,610,31.14284120686534
25.667005347617337,60.97971419837959,0.38743222843971153,0.13308930060573446,0.1180690788883225,575,27.932620337360465
25.658505681228657,60.988052609164235,0.17254157228984163,0.2708469384061893,0.3828130191190048,580,29.459796195025966
25.66310017871907,60.98860904482949,0.3120855117355722,0.1225627375367474,0.23374268877600396,590,28.79892985063679
25.668201186313425,60.98342638610918,0.5044119651432989,0.23204583705862783,0.20944232964009993,591,25.877764571216
25.66476316053571,60.97785901459466,0.4695052890606113,0.049663028037644615,0.34036915533590895,593,26.193558426514755
25.662994366798273,60.980869127163935,0.3522774413810649,0.09743620046690292,0.1324803809101584,590,29.42825137324803
25.659865006296734,60.986370519423524,0.2037790136115737,0.102681976191087,0.48233341738505975,648,31.00916850395063
25.659995028695874,60.98077607947306,0.446838156826129,-0.07740728634870167,0.05815142781805857,642,28.831879146615538
25.665042304327976,60.97713122383794,0.35290718565470375,0.0065457737719839815,0.3182472319415759,602,30.622869894698482
25.66991209041832,60.98323820384206,0.001952660265436501,0.012249993649281116,0.45808991095877205,614,34.58832445411052
25.664927587847743,60.986986571069444,0.4673944739474777,0.1657652862426022,-0.04791318806897796,589,26.45474115949937
25.66336675126055,60.986347043032865,0.34636507491954616,0.1697722484547244,0.13819966834655917,614,27.345853857031273
25.66595975765359,60.978276600821694,0.5303676871974607,0.12592291541652267,0.4055973307194004,587,30.15555854764102
25.661978084184256,60.98474593998736,0.18570942217357927,0.16592823174845647,0.4083040185915845,637,31.420695711712007
25.655902135139012,60.97886655542466,0.0,0.08686804698225808,0.16913079193011693,609,32.33449863277637
25.66343445223817,60.97883669794918,0.39186257875177777,0.19615453356316348,0.0677592031381653,579,26.27857423034176
25.66936437926758,60.987362933052964,0.39373455150229586,0.10070307541056575,0.3720684480195372,611,28.09755763393022
25.657629544135368,60.97924569638562,0.0963992558590322,0.10462912379414052,0.41303883846468886,607,32.9871083113867
25.665350073362312,60.979422215504734,0.20322506812000904,0.0787525893390071,-0.009639402732231045,629,29.192671329516045
25.658014005329886,60.9760084940799,0.7632826615579853,0.15475603821091424,-0.016704456813948415,572,21.999455689820625
25.663037415267098,60.98731869744363,0.3041584078769295,0.06630409467096696,0.24054620275704794,573,27.622668791229607
25.656450146744703,60.98630373257171,0.4596438464564324,0.17811451017584545,0.3132849140172006,619,26.463019784218286
25.661755564043876,60.98415527615618,0.25240102589474245,0.009428068742719467,0.14616756465859013,622,31.00407138328529
25.66634244993343,60.9857534549312,0.0364545651720265,0.012086699621744496,0.3222728875968229,579,31.954926997415356
25.660213572863587,60.977976631376514,0.3244612629806142,0.15499414041012033,0.07217541076927123,610,27.536767158768125
25.66497367586731,60.98195820672964,0.3101593159570842,0.09291646283335898,-0.18064484783327234,606,28.48819667544032
25.666931749411848,60.98056585203553,0.29001826419974425,0.06368868670774974,0.12369780698013272,602,27.508357465976406
25.668907667292192,60.97721909484134,0.3328038746740411,0.1712046185980368,0.21138178637235822,598,27.750244324839162
25.658519631227833,60.98231969630779,0.38964024074684545,0.051419086873113244,0.15034880721863783,615,27.158912980951204
25.66098973873714,60.98796961545445,0.327482457311929,0.08398389965597042,-0.008548587458707319,583,29.529614380559803
25.65728624019996,60.97652076854766,0.16039907480789542,0.21193823600569275,-0.12681681565818714,616,30.62335385065374
25.669887252532376,60.97978899187542,0.4229277187342908,0.22313138766485202,0.10746401521377841,593,27.83398861142781
25.668905014518867,60.97869803217067,0.05759423670163649,0.22579185682162617,0.36157803889695384,579,33.01421196488557
25.66309935695421,60.979095906497655,0.04244638140736995,0.0774299378452871,0.4261155390944628,610,32.42351360353394
25.667630499415647,60.98780964917443,0.46087707420523516,0.19845623239875762,0.4137884091449219,592,30.79938519990605
25.66281436965908,60.98208489770504,0.4260530408203035,0.02408377377850575,0.05313628367326048,607,27.521271477731403
25.664353785320042,60.982061892368215,0.3413906952388946,0.027447770022235127,-0.007667138253465489,593,28.667479225363248
25.65633686648174,60.98588748335192,0.1406827242867392,-0.0880364682099489,0.28939423069638115,635,31.737017619415596
25.666329056307454,60.978008398652065,0.24381335889888867,0.23382945615188241,0.31431800208762656,569,29.562646950288098
25.65691570225453,60.9823344496033,0.31058798784702435,0.03088161207391374,0.27203052893608953,628,31.685309170439893
25.667391014453788,60.98158980778357,0.110615904713883,0.08987739362023521,-0.16253138936279737,631,29.558688851509647
25.66673042131506,60.98375983897711,0.23914570129651502,0.027174052645737287,0.04396077472097601,575,30.68243603070795
25.665631170466146,60.988994250142255,0.44784955072650195,0.15561321986641125,0.1946560177485239,613,27.754994745720943
25.655542405707873,60.98600283562306,0.5640958046433824,0.0699493071426128,0.2876992750334769,628,26.113349838631493
25.659546925339182,60.981172254139224,0.2870847871012174,-0.004385351234635945,0.3381153252684476,627,29.724988614848236
25.658946688548664,60.98675818967956,0.4634732531474147,0.13533300513488486,0.22596563401076722,635,27.708620548143337
25.660402046112075,60.97821920872306,0.06289098941187987,-0.014698401984818282,0.25954108517688246,651,31.522631563644957
25.656314641201458,60.976396027922014,0.4489176861670417,0.033007541974760704,0.21527578250499876,580,26.53450151708207
25.669054367345467,60.97865782884203,0.22940773779087784,-0.06855112917008646,0.32341148735932695,598,32.489745371901876
25.663307033610685,60.98042535022948,0.3961018425061955,-0.013916648975808549,0.256315817268364,571,28.106782340487438
25.65958286465987,60.98263754984697,0.3128371372640436,0.11428233357763823,0.21183277880851173,585,29.1356095968273
25.660954722756117,60.98399667882703,0.5480621014675751,-0.05716288304823397,0.15169361615527147,642,27.240389639263302
25.661708038107573,60.98783787432379,0.21883465274901226,-0.018491657969737257,0.21463245650764662,590,29.629139435080287
25.664008915000412,60.98262810212415,0.4441409446342746,0.09981048670937537,0.28722644819106946,602,29.92747714224603
25.66273519141545,60.98251658338013,0.30807388050552,0.0565114483125558,0.24814557000165102,609,28.116030156571505
25.66879087959822,60.9766531591277,0.3262541782985504,0.2593629308767447,0.26854875530214567,628,29.14061227249406
25.66245445224359,60.97645385018453,0.3224219160261185,0.24671172368195005,0.4416899350432134,646,30.27312652660415
25.66988237022235,60.983165079504914,0.22314903432588304,0.03056620297990771,0.24772950609438574,617,30.332082560930786
25.66777137436618,60.98169632197223,0.34788515511399926,0.14457100947227855,0.08318026631483164,587,26.20422188240578
25.65812765771536,60.98690934513474,0.34060276668172673,0.1599426045503561,0.3590492214789504,618,30.549420910641526
25.66895892821966,60.97808883460125,0.38618603726100936,0.05220169135804773,-0.04591570078040513,634,27.86625315303485
25.656745495968284,60.97632463160752,0.36267577185392935,-0.019643322919856307,0.00534559146692834,614,26.881563564712383
25.667261745627368,60.98183750398309,0.4696991824418354,0.0990161240553554,0.2604525076496125,571,28.55965949795969
25.66070934940215,60.979087221237776,0.48852629240710527,0.08617234601487113,0.29295140020158417,599,28.26181766265477
25.66816961480668,60.9766449868534,0.19240650172582982,0.06513884024235048,-0.02410922023071907,587,27.37312856619701
25.668020850351613,60.985419777729014,0.4803158750886156,0.13538534945315883,0.13109285342238503,578,25.70852762380305
25.667088881001767,60.97745070899944,0.17204953593352182,0.0399416314395521,0.09090491020046146,647,31.365046941416388
25.66685045654461,60.983908153500096,0.4381783832206602,0.007840196193668561,0.1123982618813126,608,27.85638457267073
25.659570187086473,60.97965364675217,0.4429608177054303,0.10872663762798655,0.3698475997291303,631,28.04813397346377
25.65621378924577,60.978255448654615,0.06330246625062436,0.13087760740551008,0.3271709834385055,608,31.123197346501083
25.66104470268148,60.98093676979795,0.3639468869794114,0.0058684044879957625,0.19655800762633266,607,28.117801404761387
25.657602867724798,60.9864187950909,0.2797255829959526,0.1742472488792865,0.101726853119313,596,27.94898810626525
25.665424266333538,60.981097216499755,0.23618521130969372,-0.04163849102208625,-0.042936940639625276,623,27.73628607697647
25.66019149589807,60.985760005439744,0.5526278496048508,0.053750923302748534,0.4556332889807508,615,26.18615153306779
25.6696341530129,60.97763132185839,0.2519481289043871,0.07935931710419128,0.3065805020512853,631,31.711939715632212
25.66461458116018,60.98604602845565,0.22904346063229253,0.04910210298784562,0.07279956126683473,601,30.365816859448277
25.667337208454516,60.97908013322378,0.361354241000764,0.05479516211590461,0.32952790957248046,597,27.865333018911297
25.65698787009113,60.98480611068855,0.4528384619447624,0.24968595858464912,0.1873597482965674,598,27.206289549254233
25.66793021723409,60.98335516021293,0.32875271209848095,0.03192927287688811,0.1483202891247783,596,27.615920951875474
25.6688413578577,60.98807888132375,0.5249555818503878,0.29529773779775315,0.27833807509212843,605,26.43069875078379
25.662305928782285,60.98103519273368,0.42964634929461354,0.13497014237848415,0.06653031501570952,576,26.436088074164285
25.664093794066265,60.97686014745484,0.02326830204028546,0.10736441098495936,0.1381238264881802,631,31.0225656467099
25.666472147013547,60.976249021312164,0.27057995547394875,0.13809922827101329,0.22186299155591827,613,31.840617210674523
25.65762257940891,60.98674916129264,0.26572368509724514,0.3023942199401562,0.1100987852806616,573,27.71378237927962
25.662538491146954,60.9828215632896,0.4219041430144133,0.02051255968548417,0.3204353378481543,591,27.85411632780803
25.660979945416585,60.98607817267385,0.0,0.010366566485088866,0.5364319706620869,626,33.5243944091208
25.657195609882436,60.979047532800145,0.7323514563076583,0.039610704274246324,0.06422633613071432,637,25.46954368856707
25.660513016334374,60.98048608869167,0.42965391423413146,0.10257145175716488,-0.09972255333472796,618,24.050888384347303
25.656022584640784,60.976391350338744,0.3723315205876536,-0.038061689985005864,-0.16031323014572707,608,25.729842983481497
25.655387178604244,60.98849940021946,0.527235157462872,0.10178713914548865,0.1729157345309032,601,28.39796882325407
25.657027494337324,60.984682282787105,0.7015481079218937,0.23548377067309378,0.08063037377728711,617,24.28863327702268
25.66944672667384,60.988131666140866,0.4806119966882605,0.11211259124998221,0.2374148901920745,658,27.828338006563232
25.663242943038426,60.979451453296576,0.49232196447074295,0.07658516328197786,0.2238675809646982,607,29.962806103407264
25.6694873324173,60.98394902694593,0.36960350366965733,0.050547164105309815,-0.08857903239053727,608,27.132466820182476
25.661487468174954,60.984820499587805,0.32877113699495775,0.17188093636412516,-0.12667908930665306,616,25.818747891486627
25.65967724199628,60.98012814610335,0.2786306833992648,0.03393337814095619,0.25326798326229716,629,29.551008462906644
25.662592127942606,60.987025420055204,0.22608320124281867,0.24771167364793983,0.22437719024959227,589,28.15777733728887
25.661592675329494,60.9883130990177,0.24694788504507537,0.2546687798171486,0.12335276029402079,600,30.21375581988076
25.65658497026393,60.98750311653004,0.1474166053485525,0.12054006389294301,-0.09828584532381479,604,29.471972743936817
25.664612394720354,60.98560787068721,0.3386192823972465,0.0990787929538684,0.2848504272976983,592,30.55897034091719
25.658240572737647,60.97960704083642,0.09729986341604197,0.18245278465932477,0.42894191817630983,593,33.69487523517871
25.66429381932347,60.979661008547374,0.37863747862155656,0.18758388017818603,0.250036839239406,590,27.834041671573274
25.664753016385973,60.9885236841658,0.34455040879364873,0.03552066151524677,0.04745469969828839,612,26.82295870329683
25.65728037279693,60.976133698447164,0.37204029475800315,0.057875589349063845,0.20801938980280724,620,28.532030889619964
25.655920244406662,60.98530864965215,0.2716802644970011,-0.005787794774663638,-0.045900534568063256,598,27.17384424699936
25.66671142379103,60.98518120011322,0.8115290555270755,0.1327251950667246,0.39043292849098266,585,25.197079680965796
25.66189700635654,60.984094964032344,0.5540173850270469,0.15333023067655127,0.214731980215317,636,27.918743595993405
25.655872456932585,60.988871414999124,0.16331862498729158,-0.007994051028901827,-0.11826824411558173,598,28.6754188632613
25.66992299475755,60.98005443266493,0.3849302131140347,0.06358408761470727,0.14587861512013714,549,28.113211404625638
25.655866708414948,60.980419634229314,0.25879907855940143,-0.0077803134065079355,0.28339427184216154,597,30.217101046210434
25.66542552843288,60.97702621223831,0.1978280409938879,0.028096015180492998,0.14005142822440597,590,30.921013200791315
25.66975518387895,60.98175637577506,0.14898918933140975,0.14408136481810396,0.1503387701407687,602,29.382557759930254
25.65858770156324,60.97939363084105,0.41483250361388807,0.04132143466573765,-0.02039239726850889,623,24.215620762281134
25.65713374053031,60.980464027128306,0.24779296473956391,0.07593392351741611,0.3019773776746981,602,30.87517547935076
25.656820774091337,60.98684943327332,0.49517390360378055,-0.030184938235785247,0.08327554399655528,560,27.943870348218475
25.659549127213516,60.988161298675855,0.49906733217956584,0.11495921677797315,-0.18816016786090584,640,25.35113711441523
25.65651568716516,60.97841452993607,0.5560871577817174,0.09645813441242809,0.1331736732793291,582,25.3445194640599
25.665382420125415,60.980842616110195,0.22214198508888444,0.04168325999734703,0.37660694880266354,584,29.719157544111816
25.655934376971953,60.988072197307496,0.4213048416038015,0.08487885618540207,0.1303526996120095,602,28.111828251214224
25.66264133192225,60.97680350998896,0.4448681324963451,0.11442359044027556,0.5128372973222337,594,29.642846431170728
25.669950452807797,60.977200686865444,0.27887327373440524,0.03481054808725248,0.2772142307387331,618,29.855169849636592
25.667209554042593,60.97811628285968,0.23423420639106873,-0.01810100352014235,0.2609764692104659,610,32.68477577350508
25.664228291573465,60.983737766843646,0.5914280998663959,0.24444595461494523,0.17688831213483042,599,24.47555089728259
25.6595938043118,60.97795613952308,0.38412438135980803,0.04933818362317819,0.1877084826024277,563,30.393036956499913
25.664358437544376,60.988584992958856,0.44539516260676065,0.09225919174504886,0.15258374567848929,589,27.40091395861295
25.662905621958675,60.98180728885436,0.22668859822581086,0.1808671788016251,0.14559150942514526,642,27.145376965642836
25.661391250758356,60.98251973348455,0.1671073300216709,0.38232441500563874,0.29555608917208676,642,30.024246804615927
25.656960655651105,60.979206562005466,0.2645825338261834,0.0004410840088907436,0.03155037863769822,602,29.897548973457013
25.66829906322861,60.98212248328165,0.3313967918915004,0.1359861770981208,0.006339110829633288,623,27.12404217540247
25.66174676973232,60.98460487722428,0.19036699897739764,0.0433958171764715,-0.002175109157567967,583,27.349357654265127
25.657919337677313,60.9857653027804,0.34852327870244254,0.05689677563386314,0.5682178185818878,601,30.757966359409906
25.66051639026316,60.98580028507523,0.096724221789725,0.042383038319456806,0.2954617223007044,571,30.791772152278554
25.661211946287935,60.98351258446502,0.18199288662951915,0.009947602575953216,0.2548085963024261,632,31.533257185097057
25.667413068433504,60.98775667707492,0.4506366872415312,0.09669669105722709,0.00964735934718236,633,27.455506989777234
25.666004215708423,60.986626302014976,0.4405685780416841,-0.017960214963858842,0.31220161412146913,573,27.399880059905826
25.66653957340462,60.98584162549108,0.29121848519197,0.17574460532094965,0.17901715763840084,597,27.981719411809074
25.65516546896643,60.976722871781845,0.19733535363845703,0.10440023488266997,0.23855040940371497,623,31.29871917351803
25.661242309972696,60.97608941350885,0.19588946727109835,0.1337947978321152,0.02420834314455994,651,28.056357858701276
25.662220162274533,60.97876181460354,0.2940097631088029,0.06270491104430218,0.22884839433516382,577,28.100288238796455
25.655287884152347,60.98462580672087,0.4466777737467937,0.07062368526306015,0.12370996312283304,565,25.779181627324373
25.658897198131175,60.98134556735547,0.48923685370164866,0.12300511241338626,0.06218999173456621,577,26.68820241170049
25.666404347346834,60.98123128137089,0.2755202396777046,0.006875949407533957,0.3321391404453048,565,30.717993861093134
25.657056645585936,60.98749962954698,0.1769761361022824,0.07136076524693313,-0.07678740553540042,611,27.956576673569128
25.66302965197179,60.98764231702571,0.39017654567994997,0.03123091888972368,0.30165972757654713,615,29.050602627344496
25.65822802808026,60.987819278432696,0.22646975440612255,0.028754495152718856,0.3232075040395393,566,32.55284285570401
25.65518181161966,60.980080414994696,0.27226210417081964,-0.06878705925005132,0.04166413840077671,568,27.700852778144753
25.658618021863994,60.984983725565606,0.5487914135655556,0.20714612715839997,0.05234087699615589,618,23.09860161403364
25.669638106323653,60.97953123135657,0.47406731428486515,0.04507689974769849,0.1598553773720476,589,27.807319113004986
25.667023056678246,60.978477927829964,0.37369614683771774,0.19307008441308401,0.2507665178831997,607,28.26994598900086
25.669393649664816,60.97840022194551,0.15921214983309157,0.1855033857115434,0.17248610147343943,582,29.198254849196967
25.662317810658898,60.980447399071224,0.3817094851205988,-0.002879976521319494,0.2780412428345383,622,29.88628882019109
25.656646042980164,60.98158944905714,0.5093985936181289,0.012927101146172348,0.5173363374567319,613,30.20432095872313
25.663219392334607,60.986802339223715,0.2936549501351696,0.30484023674845473,0.10861098155305152,604,25.35866205386514
25.6618156600184,60.977558584215146,0.5526671134980072,0.2400740753541715,-0.10873239472661567,583,23.483594779399937
